,One_BR,Two_BR,Three_BR,Four_BR
138586,-23.608860463217123,-38.29691481613112,-55.6128443217159,-65.83882984645415
138587,-23.674882593661305,-38.39926679205206,-55.74813432349449,-66.00810431872817
138588,-23.736500949074983,-38.494509334231864,-55.87402007944694,-66.16594632177551
138589,-23.78270711813657,-38.569460527023274,-55.973286856888265,-66.28611869075976
138590,-23.826833637227814,-38.638272409103095,-56.0641054288493,-66.39939519482186
138591,-23.85763019496717,-38.68927765512542,-56.13166683931137,-66.47999863973264
138592,-23.887126065981157,-38.73552973651292,-56.19266872235204,-66.55581979958512
138593,-23.826176943516273,-38.669689603832815,-56.10710014657651,-66.41415563336105
138594,-23.77852053566695,-38.60103900014615,-56.01518555327067,-66.2940286104157
138595,-23.73419095107563,-38.5336981242159,-55.925857484359945,-66.18082478066759
138596,-23.6917169815788,-38.46871110529455,-55.83989440500148,-66.07228155457103
138597,-23.65085768287782,-38.40616210504071,-55.75720067410425,-65.96789146366173
138598,-23.52337902657558,-38.237855283700924,-55.53621250890206,-65.65599542270414
138599,-23.41295258266333,-38.072583916476376,-55.31657691531972,-65.37526703840858
138600,-23.309415288714217,-37.91411108266156,-55.10677831255973,-65.11057418051477
138601,-23.210166790207087,-37.76202751923674,-54.905694360131726,-64.85691499515666
138602,-23.0277311235583,-37.50917780516998,-54.572926463650276,-64.40441241647392
138603,-22.862696945926075,-37.26072986602615,-54.243379688616834,-63.98440710286478
138604,-22.707987479773717,-37.02363088595598,-53.92960459974592,-63.58883493717452
138605,-22.549383090082415,-36.78368655784186,-53.612553964943146,-63.18509016900787
138606,-22.400442231526213,-36.55537664439341,-53.31057364987274,-62.804383946340835
138607,-22.251925535613022,-36.329518119330224,-53.01208496133588,-62.42574361346433
138608,-22.10545695517024,-36.106820891612614,-52.717697598630004,-62.05232426434791
138609,-21.947921841612256,-35.871146867851714,-52.406370189955446,-61.65266007234671
138610,-21.763881814414198,-35.60082984404637,-52.049376918452076,-61.18824250771331
138611,-21.590572226836755,-35.33753407440231,-51.70081881023248,-60.74626968701161
138612,-21.42459307998471,-35.083697568018145,-51.365118374931335,-60.32228622727003
138613,-21.263978630196675,-34.83816390393818,-51.04052607841633,-59.912130980024145
138614,-21.11125191115957,-34.603922472410545,-50.730823774616034,-59.52173855550641
138615,-20.961930418275177,-34.37595078295299,-50.429509534488545,-59.140605925121534
138616,-20.814369770822594,-34.15143671124054,-50.13275852888345,-58.76434404651415
138617,-20.675243590202037,-33.93798714050007,-49.85048769192844,-58.40866115793565
138618,-20.533121308858494,-33.72281063272232,-49.56618488174954,-58.04682510953563
138619,-20.390228533960812,-33.50662275308993,-49.280416564556496,-57.683054579249955
138620,-20.21325252154742,-33.24843473025918,-48.93967718355196,-57.237416287799455
138621,-20.05082844361857,-33.00094657562654,-48.61191324796533,-56.822798366955155
138622,-19.89752710561515,-32.76559912656582,-48.30064208004733,-56.43074480424281
138623,-19.75219510568206,-32.54226978320983,-48.00538611104928,-56.05904240496373
138624,-19.614313889795213,-32.330385736657995,-47.72528339723565,-55.70641546370392
138625,-19.48253005284943,-32.12817674465453,-47.457989656370486,-55.369542826692474
138626,-19.352899231223038,-31.930488765983362,-47.19672397212609,-55.038791614638846
138627,-19.0578388807722,-31.530883913216023,-46.67135089111976,-54.31172365766366
138628,-18.795878830675143,-31.13773473807327,-46.149413026755035,-53.64545151577128
138629,-18.551224868229408,-30.762767815944123,-45.65307643117081,-53.019813571978915
138630,-18.31813526976704,-30.40503491130508,-45.1800867032815,-52.423822794283765
138631,-18.09771240285826,-30.06619587115321,-44.7321193263483,-51.86001796327366
138632,-17.88531486487143,-29.74078673332256,-44.302001607397806,-51.317327036885295
138633,-17.68183822730208,-29.42899329979479,-43.88982549834499,-50.797385235223636
138634,-17.486722840631966,-29.130046444678047,-43.494632175600465,-50.29882316371524
138635,-17.297629759555328,-28.84094575648796,-43.112487704444206,-49.81596537035453
138636,-17.110728464223687,-28.55647054180563,-42.73649715169463,-49.33934426543096
138637,-16.933793372408243,-28.28520867865343,-42.37779211574645,-48.88710513156505
138638,-16.712545770413044,-27.96193872254986,-41.95132157645842,-48.3298165068354
138639,-16.508639051856246,-27.651388075366672,-41.540092148578324,-47.80941150667944
138640,-16.316487515533844,-27.35635342260247,-41.14987216657282,-47.317982345045856
138641,-16.134542701669066,-27.07668168396995,-40.78012538689464,-46.85259892643455
138642,-15.962128994164155,-26.811646035398034,-40.429757793532936,-46.41161460316988
138643,-15.798700262264946,-26.560439143610484,-40.09767554588352,-45.99362551578086
138644,-15.557466851430375,-26.21646284078504,-39.64443106135199,-45.3903789437644
138645,-15.339519639676656,-25.885605096479363,-39.20592381738458,-44.834510871587725
138646,-15.13360696543563,-25.569835614646916,-38.78821005101303,-44.30802509730981
138647,-14.938830516560065,-25.27047090345998,-38.39240171228527,-43.80981505660442
138648,-14.754328417048189,-24.986833922308982,-38.017438873910294,-43.33789755185597
138649,-14.579497891218436,-24.718077428914775,-37.66215628761931,-42.89073426614993
138650,-14.408223809902436,-24.456536606913666,-37.316508616901146,-42.45356432066656
138651,-14.165827764345119,-24.10930492985688,-36.8587926767084,-41.84655598897357
138652,-13.945275455460989,-23.77448730714622,-36.41512019406511,-41.28407049853368
138653,-13.732297623843177,-23.449308186735397,-35.985050399678755,-40.74026207268043
138654,-13.527711209504798,-23.13623671350636,-35.57112472134237,-40.21763472897403
138655,-13.330767860617566,-22.834823632753576,-35.1726613047329,-39.71455129581986
138656,-13.142861106399273,-22.546729618303274,-34.79178286319693,-39.23429775629138
138657,-12.965108925097057,-22.27359340320861,-34.43067180985991,-38.779696426305485
138658,-12.792043197555902,-22.00901844854107,-34.08098839086364,-38.33779339017247
138659,-12.625779520499755,-21.754549526563135,-33.74457964539567,-37.9130834929895
138660,-12.462996869293475,-21.506245364832818,-33.41637739430348,-37.49769505875297
138661,-12.308449091056447,-21.269293833098764,-33.10307077138229,-37.102683277421
138662,-12.162079940532664,-21.044427775047033,-32.80577655868729,-36.72836422781208
138663,-12.01489310569916,-20.820841416188454,-32.510343317620006,-36.353268731478465
138664,-11.876268399162793,-20.60822651621809,-32.22916748770215,-35.99890048855938
138665,-11.740208166881809,-20.400648695996377,-31.95481102756234,-35.651686598419495
138666,-11.610715289446976,-20.20220026573448,-31.692422952065993,-35.320760500513906
138667,-11.486104218940527,-20.011397136544275,-31.440194334389883,-35.00240931383625
138668,-11.33739630804506,-19.792524885989582,-31.151349518633978,-34.62702216807028
138669,-11.199121235247251,-19.581849944536653,-30.872455702959588,-34.27411429627107
138670,-11.067575552573729,-19.380245661935092,-30.60584193391364,-33.93788775213056
138671,-10.938233207351985,-19.18302380441007,-30.34517044286732,-33.607863441108535
138672,-10.805803878006769,-18.982958913630267,-30.080802685952303,-33.27090860720852
138673,-10.60995960909211,-18.704735704834153,-29.714075860518026,-32.78161165288647
138674,-10.433208830771811,-18.436619687386393,-29.35866599887398,-32.33087686209447
138675,-10.265931173805017,-18.180229780753354,-29.01949370565076,-31.903229867281556
138676,-10.107573590621742,-17.936912663223165,-28.697785326204002,-31.498206218922455
138677,-9.957422262141694,-17.706148056089862,-28.392717970714745,-31.11418121887569
138678,-9.726856875547561,-17.379171714497023,-27.961977071056623,-30.53852484210576
138679,-9.518267340461717,-17.063098756127154,-27.543005913930934,-30.006782251202015
138680,-9.32225045323131,-16.76232791995389,-27.14508507519827,-29.505485947979732
138681,-9.136714205432513,-16.47714655549116,-26.768034153305326,-29.03090065254444
138682,-8.960914409329517,-16.206898780405997,-26.410773609377685,-28.58124790386187
138683,-8.707082283605303,-15.84381955438005,-25.932291217920223,-27.94591184008392
138684,-8.474579156996388,-15.491473425937604,-25.465412859817604,-27.35326305055073
138685,-8.254359055042427,-15.154115437252498,-25.01913641943813,-26.790370926231976
138686,-8.035112338170473,-14.820632023510822,-24.57839275946767,-26.231351756985053
138687,-7.827961641919832,-14.502981933973393,-24.158331333765908,-25.70184081592753
138688,-7.626494372410829,-14.19508302839665,-23.751348067056433,-25.187438732472668
138689,-7.436365001589055,-13.903065849261312,-23.365234205678753,-24.701233965373444
138690,-7.256319176685783,-13.626317924220354,-22.99936780860286,-24.240731207241982
138691,-7.079207363459419,-13.35608503627926,-22.64224209182994,-23.78877123266066
138692,-6.9084202161884924,-13.095034503962273,-22.297125324947885,-23.352671178786817
138693,-6.7461511604968765,-12.846127375212605,-21.96802830234615,-22.937872838119787
138694,-6.591546971478553,-12.608866622910693,-21.654369403175274,-22.54262999046885
138695,-6.442268124259812,-12.380364103119334,-21.35233091222573,-22.161308252802524
138696,-6.301014416720149,-12.163433410012319,-21.0655197443483,-21.80011014205725
138697,-6.16145839668562,-11.950730925099483,-20.78442338809914,-21.4440966130918
138698,-6.029698907036104,-11.748546463133009,-20.517071785930117,-21.10724190327282
138699,-5.903780579473862,-11.555401023037026,-20.261740314796256,-20.785381385479035
138700,-5.780619265134968,-11.367383791492621,-20.013239574356287,-20.47103273037388
138701,-5.662255696764999,-11.186311189206803,-19.773850790602502,-20.16871663938263
138702,-5.549167763259459,-11.012994747297277,-19.544713894380934,-19.879717708712537
138703,-5.441846650654154,-10.848208517689548,-19.32685450900266,-19.605305855705126
138704,-5.337052262705398,-10.688129313584037,-19.115281358448076,-19.337786983672203
138705,-5.233104372275009,-10.530064589872612,-18.906370339691968,-19.072782996486854
138706,-5.132077349124929,-10.376023829568563,-18.702713746917528,-18.81499225057439
138707,-5.03639946187363,-10.229267275831157,-18.50865522527475,-18.570407921762644
138708,-4.937055240747562,-10.079331018327727,-18.310577484118213,-18.317725465429444
138709,-4.842632796594628,-9.935043066342121,-18.119740876764837,-18.076602297241784
138710,-4.658386057413947,-9.681489746537501,-17.786131708927208,-17.62052250629738
138711,-4.489658439649804,-9.428554132855083,-17.450610417990937,-17.191633513969833
138712,-4.312423630097859,-9.163056275494867,-17.099566532649337,-16.741602088035883
138713,-4.142396440012572,-8.904191902265215,-16.757108719577104,-16.307805290753176
138714,-3.982105827563789,-8.658168545653085,-16.431739645630422,-15.897930709177585
138715,-3.8283611217081734,-8.422485983878298,-16.120182733356888,-15.505009949215017
138716,-3.6540136181507705,-8.163562730657874,-15.778362672582364,-15.06371980496964
138717,-3.4644237384599936,-7.882226936329153,-15.406543312928846,-14.583789115130543
138718,-3.288614417981434,-7.613519804433638,-15.050861155640394,-14.134661305879831
138719,-3.1187676896233567,-7.353784455657949,-14.707454311813297,-13.700852915946133
138720,-2.9499042601589305,-7.097022752610882,-14.368104020266916,-13.270351789022376
138721,-2.790891809955678,-6.8530491547896375,-14.045459380593853,-12.86381765360546
138722,-2.63838917184522,-6.619294245004766,-13.736448382749549,-12.474085996958626
138723,-2.4865575222713088,-6.388355716358116,-13.43125730028104,-12.086990456462637
138724,-2.3416128893470707,-6.166558759857021,-13.13798104256852,-11.716732714604374
138725,-2.1923808077723463,-5.941115161457999,-12.8401115678248,-11.337038696886244
138726,-2.050458552788425,-5.724203434419237,-12.553228522463169,-10.974598894098174
138727,-1.9097191217481886,-5.510119542709112,-12.270264226596597,-10.615745235374929
138728,-1.7732886084729367,-5.30196835403458,-11.99506393249765,-10.267547876455838
138729,-1.6443573418789443,-5.104085203774445,-11.733399843706074,-9.937897657212774
138730,-1.5192311633433944,-4.912731063940844,-11.480470543915201,-9.618357152814943
138731,-1.3988932862010894,-4.728569878197678,-11.237011867143615,-9.310969968920618
138732,-1.282999007853525,-4.5512177684558335,-11.002559360730613,-9.014938402273295
138733,-1.1731409599194205,-4.382571990186968,-10.77958631218749,-8.734053163554158
138734,-1.0678240407593962,-4.2211139428872775,-10.566155584697952,-8.4649009610021
138735,-0.9622335081678851,-4.060719888893991,-10.354204939674098,-8.195807622347493
138736,-0.8541724679410632,-3.8976277520643805,-10.138672183368877,-7.920926743018128
138737,-0.7516146117848467,-3.740851572518616,-9.931309013299526,-7.65899291342368
138738,-0.6543335728327121,-3.5915603745236586,-9.733909514623363,-7.410273194067394
138739,-0.5608752359433727,-3.4483525907673496,-9.544603660717305,-7.17145922438802
138740,-0.4720353994849484,-3.311999420136801,-9.364338686232642,-6.944332792005397
138741,-0.38745321879409633,-3.182159053185144,-9.192693372034578,-6.728084625106996
138742,-0.3068736887122233,-3.0584743664111547,-9.029188317848936,-6.522077164515184
138743,-0.23006828639665258,-2.9405983370390048,-8.873362482500271,-6.325726586737149
138744,-0.1531117533993558,-2.82365039224344,-8.718826958775391,-6.129583589283406
138745,-0.08017072318282498,-2.71190573139804,-8.571057860291308,-5.9431899523838805
138746,-0.010630088674581302,-2.60523470264648,-8.43003159809717,-5.765429645294824
138747,0.055757122796500094,-2.5033962500155473,-8.295404367198396,-5.595734050730269
138748,0.11917561900545998,-2.4061252238523902,-8.1668169719207,-5.433635196528543
138749,0.17979416696506761,-2.3131638280349587,-8.043926944614189,-5.278700760579756
138750,0.2386993657590027,-2.223129826075003,-7.924922639720502,-5.128298782026618
138751,0.295876676863831,-2.135801224429129,-7.8094825582156595,-4.982335171500441
138752,0.3514092088497655,-2.0510100332134775,-7.697393569432375,-4.840580514665469
138753,0.404461101130059,-1.9697473379776491,-7.589952650411525,-4.705023994902259
138754,0.4552848754656042,-1.8918682995340736,-7.486996828231211,-4.575150939002502
138755,0.5049497371985224,-1.8160574318419598,-7.38679407021146,-4.448391042081953
138756,0.5524834351539736,-1.7432820000416078,-7.2905765454117955,-4.32695313798071
138757,0.6713959994797953,-1.5835245468735202,-7.080634146489633,-4.034601308561186
138758,0.782950311740399,-1.418106141289166,-6.861125016383294,-3.751898351317362
138759,0.8989572442048135,-1.2444867486996252,-6.631463582349085,-3.457360746114312
138760,1.0306845347217786,-1.0500105173082759,-6.374544147337142,-3.1244009386595515
138761,1.1536592224458087,-0.8625854376475051,-6.1264376631490265,-2.810496739644527
138762,1.2708783408283366,-0.6829904036096485,-5.888937412702773,-2.5109148987666
138763,1.3867195380193256,-0.5065449259719149,-5.655734763136252,-2.215435781328099
138764,1.5017761341438849,-0.33176892360180227,-5.4247188469518335,-1.9221891862261629
138765,1.6159222287878106,-0.15846336246671028,-5.195623448255269,-1.6312946148282528
138766,1.7449598373719462,0.032822053479682874,-4.943023681864814,-1.3048231888212962
138767,1.8694425116447237,0.2215399491079732,-4.6933251838149355,-0.9876262912465803
138768,1.986747410355217,0.40138762362352604,-4.455437523345229,-0.6877495605064826
138769,2.1017961158713616,0.5769267456060905,-4.223418139327,-0.39413665719150764
138770,2.214370247052099,0.7485115469582999,-3.996602451921837,-0.10692590679689691
138771,2.3347641644172845,0.9289200279605896,-3.7582877895899878,0.19865294315219365
138772,2.456659897435285,1.1125845633839382,-3.515454014942679,0.5086267837845769
138773,2.5896435108398936,1.3105792489050716,-3.253860116773956,0.8455655862225702
138774,2.7134717727204043,1.4998507598177544,-3.003369145993263,1.1618836084986723
138775,2.840962106396795,1.692428475455781,-2.7488949037275368,1.4862780744232664
138776,2.9644680838902393,1.8805113101945123,-2.500177031689027,1.8013419473230632
138777,3.0876457978491088,2.0674855196422577,-2.253032498470818,2.115229375871814
138778,3.2102681864094156,2.253502483906455,-2.007134697556019,2.4276495816623593
138779,3.41397324696972,2.5387717869637565,-1.631418485733744,2.934455311217701
138780,3.5961837932561274,2.814488589022435,-1.2657532785533179,3.398851209804971
138781,3.848134444534338,3.17614952309674,-0.7887250052435528,4.030359052425934
138782,4.07950487324331,3.5270262917440487,-0.3238200784207131,4.6202653451139835
138783,4.302468818236686,3.867488264380939,0.12648102859865604,5.189600223531733
138784,4.512736638089429,4.190455177881731,0.5535579624388287,5.727359296855996
138785,4.712700530762508,4.497570693364142,0.959559628455822,6.238687186113703
138786,4.904779319934324,4.791956791455258,1.3486907577042535,6.729521465721294
138787,5.087333551568241,5.072167604912995,1.7191384484322663,7.196243950512938
138788,5.2610956220226,5.338924894179919,2.0717835520702974,7.640503349427365
138789,5.4284467256316535,5.595244556889808,2.4105937368796577,8.068064158048857
138790,5.587674541473444,5.839550577483975,2.7335776051373952,8.47510246087675
138791,5.743144868527604,6.076992530976987,3.0474061659806853,8.871965907505565
138792,5.890012146400709,6.30247082553259,3.345541978586971,9.247492551700164
138793,6.045965977343441,6.536918983538175,3.6552013798228806,9.643678477816898
138794,6.192776273152685,6.761428363981975,3.9521965846973197,10.018686840618964
138795,6.333527541217894,6.976999241043582,4.237208386404758,10.378326817795369
138796,6.469607866076236,7.185134029716543,4.512341433340207,10.725865360982004
138797,6.613240564140143,7.4010779162533655,4.797598865930375,11.090774847132558
138798,6.751395790127901,7.611471010482776,5.0758693472471546,11.443224816606103
138799,6.8864569974434655,7.817285889367454,5.347968254236735,11.787810361052719
138800,7.017720596331373,8.017562776944397,5.6127429936769255,12.122822048892429
138801,7.144588319108601,8.211409805504145,5.86901894540022,12.446749057465851
138802,7.368560467627146,8.523141359989262,6.279389285451421,13.002956407173187
138803,7.568051969975297,8.8247022029623,6.679411160214671,13.511274448330386
138804,7.756267897552281,9.113121915005667,7.061033309367976,13.992471696536686
138805,7.956590246103852,9.414049456258804,7.458538389149291,14.5013139844869
138806,8.150134944720758,9.70847372308095,7.847943991111741,14.994915017408035
138807,8.333281816877161,9.989281338630956,8.219304290538016,15.463073684478708
138808,8.527920462290068,10.28175380851077,8.605620830006686,15.95748695719424
138809,8.711570208357134,10.56244035313825,8.976930184525763,16.426521676046242
138810,8.898943250887696,10.845924007555316,9.351542116358603,16.903499468899472
138811,9.180504412039083,11.245168398276752,9.877717296631177,17.60655758655605
138812,9.434843038264518,11.630699402566691,10.388790440607366,18.255020340088116
138813,9.679272983649199,12.004129389616182,10.882737600370595,18.879291629821978
138814,9.910703379368073,12.359376430867345,11.35248049100806,19.471059270927665
138815,10.137012643241503,12.70496652616295,11.809245716210404,20.04874073748203
138816,10.350361721825678,13.032635983525221,12.242511570181739,20.594322040145883
138817,10.552280485803644,13.343039373915284,12.65287462454623,21.110788090279094
138818,10.75373182348135,13.649573775132351,13.057926628210087,21.624430284054988
138819,10.943318857878694,13.940538306409973,13.442700221576454,22.10915730608555
138820,11.146901708177113,14.245941187073015,13.846049682706944,22.62601582686753
138821,11.33773475545811,14.537840386626154,14.232231106025504,23.11352529794708
138822,11.55050584697338,14.854641646055773,14.650567299272907,23.6525314712713
138823,11.750818555871593,15.160126018872385,15.05479714329355,24.16384785818921
138824,11.943410917928816,15.454719792252101,15.444322414650884,24.65579141686274
138825,12.125328782950707,15.734166679198779,15.813814212531241,25.121027729561824
138826,12.302294059883616,16.00473296733321,16.17142606352959,25.5729106635784
138827,12.565936628933454,16.3797785454951,16.665631697409097,26.231775860418292
138828,12.853815557088954,16.80207231246096,17.2243071066976,26.958359242356657
138829,13.130616993265292,17.220930130639143,17.77880311515363,27.663500264096765
138830,13.390093397234548,17.619013218858516,18.305438264308158,28.327018938529374
138831,13.650208089521962,18.01429412300937,18.827804697214706,28.990038095676866
138832,13.979905036063286,18.49398515588205,19.460679202518392,29.819515484259977
138833,14.28302444743149,18.95531374102757,20.071670754264467,30.593022315619912
138834,14.581104760663568,19.4090814582322,20.671634796037385,31.353372058054433
138835,14.862263545085922,19.840508344637776,21.242171406728584,32.072229126329475
138836,15.137213806629,20.260339018026873,21.79707154508244,32.77406060954673
138837,15.403629105744853,20.667270241648655,22.33501908291797,33.45419790784766
138838,15.65746083912665,21.056328884648927,22.849416881477513,34.10290540605319
138839,15.89907112923725,21.42710260660377,23.339595746693316,34.72058057110557
138840,16.13119789911774,21.78277457445944,23.809750445413055,35.313714127368364
138841,16.357889411443928,22.12883655904207,24.267156116319466,35.89231081038418
138842,16.638354856425178,22.538901311192568,24.808210167634442,36.59891693458525
138843,16.90851714336773,22.946980043980652,25.348350205942836,37.28666543317993
138844,17.169840890976253,23.345192186322013,25.875029349134127,37.953512045025946
138845,17.46219792724211,23.779806292711605,26.448969026911293,38.6938144585655
138846,17.73765362590361,24.199642580400283,27.004541040000483,39.39683704814882
138847,18.075814432476417,24.694608778171858,27.65774112200281,40.24916443294538
138848,18.58818343811129,25.415693982139814,28.60860164932158,41.52612196275143
138849,19.061470519231065,26.12870384879075,29.553840733717518,42.730726397231585
138850,19.511870605360127,26.81696883161737,30.464492288163203,43.8812592116383
138851,19.986036542445035,27.530178951413074,31.406751715308136,45.08620957959957
138852,20.431600850375602,28.2119535506139,32.30866892393967,46.22457773494123
138853,20.85419621579522,28.860700535684092,33.16645962258606,47.30514195325068
138854,21.25684373503781,29.478763769961862,33.983522370659124,48.33457445309011
138855,21.638793196738682,30.065533004650707,34.759231954883134,49.31131547620958
138856,22.000504392393328,30.62152827643879,35.49425077950582,50.23645129313939
138857,22.342337462872806,31.14727372619059,36.189278393188424,51.11089237506864
138858,22.675755122128717,31.656926711094492,36.86284194492771,51.96218467808445
138859,22.989816869787063,32.13948118875317,37.50088694282506,52.76539567905216
138860,23.287615321923422,32.59715424547719,38.105925205231976,53.52703019388066
138861,23.569182475676214,33.03014668086531,38.67833573810384,54.24727614622738
138862,23.836479854825615,33.44093054535718,39.221357613981446,54.93087675843305
138863,24.08929210584448,33.82966871417171,39.73526089544822,55.57754637908751
138864,24.343383417822754,34.21577323793183,40.245419664531255,56.22512827515134
138865,24.582062540794844,34.582070134928365,40.729839255801224,56.835376264924975
138866,24.807754444228507,34.92901862130572,41.18853772384346,57.412662622197644
138867,25.022339959381675,35.258666663321556,41.62430751787787,57.961398116697744
138868,25.225432835157285,35.570877639725765,42.037046675022545,58.48085579709834
138869,25.4205664850579,35.87000747984643,42.43243572266202,58.979518339115316
138870,25.613437086282374,36.16378060284637,42.82068216417159,59.471447902120126
138871,25.798820224017764,36.44718805703342,43.19538715173719,59.94485653267936
138872,25.973894558895424,36.71608202455369,43.55092961035876,60.39256709379979
138873,26.15831310228627,36.9937643275102,43.91771174991638,60.861289902270734
138874,26.33175009738507,37.259166196408465,44.268788932572285,61.30439206148272
138875,26.495731579808687,37.51106174550866,44.60185804414115,61.723765525112
138876,26.652088703837162,37.75107747918702,44.91914440242504,62.12351729160412
138877,26.801184412922225,37.97988585263904,45.221614973456866,62.50466873576188
138878,26.942490853322386,38.19699005793076,45.508630481249966,62.86603608108147
138879,27.076560112212633,38.402999969331034,45.78096813598229,63.20890327465728
138880,27.20381772284573,38.59853114713677,46.03945032881907,63.53434258637406
138881,27.32465176669777,38.78417570913783,46.28486240992974,63.84334604227577
138882,27.44128238296333,38.96277003184965,46.52092270728432,64.14129729172103
138883,27.551869114574757,39.13255032021594,46.74538735036089,64.42404688603986
138884,27.656948600550614,39.29393401304254,46.95873427209052,64.69273899813012
138885,27.756860413939226,39.44737423923989,47.16157505504388,64.94821082446526
138886,27.853756230651612,39.59559291643573,47.35748058065313,65.1956683100409
138887,27.948511603417177,39.740135208837025,47.54853448294442,65.43746580297916
138888,28.038323060307963,39.877880979052854,47.73066988324818,65.66704074997506
138889,28.12378858363631,40.009068265250434,47.90410318208127,65.88554818994636
138890,28.20519818103971,40.134029560545315,48.06929711553397,66.0936803654035
138891,28.43679293942896,40.441987148831814,48.47377063483276,66.66142196562487
138892,28.641201213761395,40.74749921983588,48.879597129292875,67.1807897956457
138893,28.919085097232763,41.14645493241527,49.406089091231905,67.87749764815035
138894,29.17118723244326,41.529733379016236,49.91401227999404,68.52079474907607
138895,29.408361428420143,41.89390432740242,50.39574405689103,69.12743788031256
138896,29.632739876951906,42.23888026407719,50.85183779100361,69.70141157654726
138897,29.934244381418633,42.67475625099814,51.426528212513325,70.45843659044682
138898,30.22077012051152,43.10726137173073,51.999238851736955,71.18779146213026
138899,30.507499277044495,43.54129688246073,52.57316057743373,71.91800775353421
138900,30.779894002320198,43.95802298145609,53.12432551829115,72.61388426176394
138901,31.04056936310034,44.35744511231007,53.65240397733761,73.28003133734042
138902,31.291353170796633,44.74144182949079,54.16002181398587,73.92072493258912
138903,31.532716878011662,45.1109003712804,54.64842407873859,74.5372919428769
138904,31.76054166006441,45.460964676200945,55.11126948173525,75.1199577801974
138905,31.991924523362496,45.811800975288406,55.574805733181535,75.70928875426085
138906,32.209066470670976,46.14490036101472,56.01535487854307,76.2644160122573
138907,32.41442872550912,46.460551979775076,56.43268418618152,76.78968650072834
138908,32.60890945673663,46.759544679095946,56.82794575267442,77.28713040398897
138909,32.79778921589872,47.0484739372984,57.20981646996967,77.76949681555519
138910,32.990105689721645,47.33956213003203,57.59444241991677,78.25908275054732
138911,33.17519360418008,47.62193849688106,57.967847896996666,78.73148230417648
138912,33.349785027242795,47.8900076946823,58.322332675922446,79.1779371913133
138913,33.51516923437559,48.14418729782111,58.65836914652511,79.60093082967971
138914,33.67195805982127,48.38517091090062,58.9769402962065,80.00193285143715
138915,33.820647417547754,48.61369042834324,59.27903109414972,80.382208619765
138916,34.04426676481533,48.931715873108956,59.69803337890661,80.94098141197281
138917,34.24604666576356,49.23787234097001,60.10383824843766,81.45555267146621
138918,34.43676951381091,49.53028486895664,60.490662530182554,81.94317564743795
138919,34.61815192771413,49.80874537401964,60.85881857141641,82.40696539115442
138920,34.78990862760064,50.0727188673724,61.20779923267379,82.84625433037691
138921,34.95362985845257,50.32408000839993,61.54007348089922,83.26484384311675
138922,35.28501789076526,50.778628438636645,62.13796431828424,84.08433746089912
138923,35.57807485218079,51.22035261117437,62.72419844020492,84.83055346906625
138924,35.8523420801433,51.641016412852,63.28091783469737,85.53200889025322
138925,36.13010273707911,52.062298828255024,63.83762360961409,86.23962513916683
138926,36.394364619715944,52.466630235795876,64.37232247449656,86.91469088876647
138927,36.643685761013245,52.849745281022976,64.87889403837697,87.55236973736586
138928,36.88791744887408,53.2226788942088,65.37177337431075,88.17577061292059
138929,37.120857359397085,53.57959124489386,65.84365759896555,88.77101357520161
138930,37.34183352070671,53.918894434857286,66.29224787044294,89.33603861020568
138931,37.55368038118767,54.243687220892575,66.72158550830294,89.87744849522659
138932,37.75394750482335,54.551449875599715,67.12847294195439,90.38964109623137
138933,37.95009510848631,54.85096756485645,67.52431852268326,90.89030319964321
138934,38.13883337943792,55.13964681949889,67.90596025339507,91.3723339403424
138935,38.351433400508064,55.45557662547216,68.32308742022907,91.91056327749457
138936,38.54948851935609,55.75806666497951,68.72341383307,92.41635704299809
138937,38.73828576107426,56.047477803080255,69.10610198895205,92.8989194639249
138938,38.917801495740406,56.32303913258605,69.47041189766173,93.35789741069652
138939,39.09056640683775,56.58768727606376,69.82023674054511,93.79931360254173
138940,39.2567559121151,56.842128414398175,70.15658765796907,94.2238683935378
138941,39.41485853040962,57.08469114657349,70.47727336757302,94.62802666517979
138942,39.574831140248534,57.32732096929752,70.7978660664976,95.03551925386165
138943,39.72898553211576,57.56257984261154,71.10894104317363,95.42899302788545
138944,39.886637381742915,57.80087448370481,71.42383250617893,95.83019353891942
138945,40.0364672366161,58.029944509969845,71.72679623087855,96.21286577946638
138946,40.1828068734772,58.25322758248739,72.02195436746722,96.58634643152811
138947,40.321959997838036,58.46653165029289,72.30398984768928,96.94199055589542
138948,40.45568011716534,58.67135451798454,72.5747532437318,97.28364979778657
138949,40.582364405434845,58.865904062929594,72.831967754596,97.60758890870613
138950,40.70540954092761,59.05406946816273,73.08067204599072,97.92180393357397
138951,40.823787654249145,59.235215131921954,73.32014280445937,98.22417536575219
138952,40.93783331721411,59.40972175705799,73.55083354469608,98.51547658566956
138953,41.07656330518064,59.61323116738423,73.81937158253452,98.8653324640261
138954,41.205425344619876,59.80941710509556,74.07911215064344,99.19415595612432
138955,41.33087541767984,60.00076852144713,74.33212473705555,99.51434055634137
138956,41.44949412351504,60.182798014839015,74.57282848264595,99.8176178014966
138957,41.56582815677084,60.36033222694752,74.80747166153887,100.11451547950054
138958,41.67590667298062,60.52923719567326,75.03080608104054,100.39593263113366
138959,41.780477073293646,60.689825963649156,75.24310891411118,100.66332176825105
138960,41.879905958179236,60.84252199285484,75.44496706036038,100.91755882810266
